Bandit,Reward,Algorithm
3,3.084873028101213,EpsilonGreedy
3,2.70402918198159,EpsilonGreedy
3,4.561015044975434,EpsilonGreedy
3,5.785978947267348,EpsilonGreedy
3,2.9668634142988797,EpsilonGreedy
3,6.357818133411561,EpsilonGreedy
3,3.9805051593500314,EpsilonGreedy
3,4.214384597491919,EpsilonGreedy
3,3.106606128303625,EpsilonGreedy
3,4.90310278059946,EpsilonGreedy
3,3.0259204526863086,EpsilonGreedy
3,2.964617438128453,EpsilonGreedy
3,1.640526094801288,EpsilonGreedy
3,4.781265557847194,EpsilonGreedy
3,5.296713849505842,EpsilonGreedy
3,3.008213474268404,EpsilonGreedy
3,5.701059341943559,EpsilonGreedy
3,3.45715873836859,EpsilonGreedy
3,4.209734476710205,EpsilonGreedy
3,3.86342995281086,EpsilonGreedy
3,3.0740476281278304,EpsilonGreedy
3,2.752758208005318,EpsilonGreedy
3,3.0322907557087864,EpsilonGreedy
3,5.97137772747396,EpsilonGreedy
3,3.603635479270585,EpsilonGreedy
3,3.4747202832991815,EpsilonGreedy
3,2.6962052092130184,EpsilonGreedy
3,4.571691737115771,EpsilonGreedy
3,3.379308025546018,EpsilonGreedy
3,2.984138841960328,EpsilonGreedy
3,4.592428403026509,EpsilonGreedy
3,2.509821742791049,EpsilonGreedy
3,3.7412304564042085,EpsilonGreedy
3,3.4802240054659688,EpsilonGreedy
3,3.197063863133959,EpsilonGreedy
3,4.479236537723021,EpsilonGreedy
3,3.4364769405354085,EpsilonGreedy
3,4.794853214482381,EpsilonGreedy
3,5.16484409315686,EpsilonGreedy
3,3.579528857572837,EpsilonGreedy
3,4.627637469742489,EpsilonGreedy
3,3.318458571678981,EpsilonGreedy
3,2.9356952388243087,EpsilonGreedy
3,3.4515074210920913,EpsilonGreedy
3,4.151744489146044,EpsilonGreedy
3,2.7615345332591263,EpsilonGreedy
3,3.290084905710071,EpsilonGreedy
3,2.928167979269756,EpsilonGreedy
3,2.863490779800423,EpsilonGreedy
3,3.389207129505148,EpsilonGreedy
3,3.0169029539295473,EpsilonGreedy
3,4.922144766236341,EpsilonGreedy
3,4.114446230445068,EpsilonGreedy
3,3.8022683135773176,EpsilonGreedy
3,4.06256634461775,EpsilonGreedy
3,4.056180799647504,EpsilonGreedy
3,3.840766945580854,EpsilonGreedy
3,3.829501657909905,EpsilonGreedy
3,3.663495145074644,EpsilonGreedy
3,3.5577660341275203,EpsilonGreedy
3,3.0763942883307718,EpsilonGreedy
3,1.139456781268398,EpsilonGreedy
3,4.991011861568763,EpsilonGreedy
3,7.561392524021198,EpsilonGreedy
3,3.05573785890025,EpsilonGreedy
3,1.8004027858091876,EpsilonGreedy
3,6.222778919227103,EpsilonGreedy
3,2.45600147025206,EpsilonGreedy
3,4.25274972202789,EpsilonGreedy
3,3.0328110557746246,EpsilonGreedy
3,3.978664661384808,EpsilonGreedy
3,4.202494173457371,EpsilonGreedy
3,4.277286812591247,EpsilonGreedy
3,3.320067831652387,EpsilonGreedy
3,3.7693343809487683,EpsilonGreedy
3,3.0102569702759263,EpsilonGreedy
3,2.8998203823055615,EpsilonGreedy
3,4.879638728996619,EpsilonGreedy
3,3.0749580008325745,EpsilonGreedy
3,4.6069221241156475,EpsilonGreedy
3,5.8807496386326905,EpsilonGreedy
3,4.089732474142243,EpsilonGreedy
3,5.513517927405887,EpsilonGreedy
3,1.6710920203764053,EpsilonGreedy
3,4.65840994135383,EpsilonGreedy
3,5.198743609371746,EpsilonGreedy
3,4.826895153155503,EpsilonGreedy
3,4.68168191756952,EpsilonGreedy
3,1.9928448167872936,EpsilonGreedy
3,5.101962975434943,EpsilonGreedy
3,3.811526178964588,EpsilonGreedy
3,2.575131777526071,EpsilonGreedy
3,3.9440480604951973,EpsilonGreedy
3,4.225933969434434,EpsilonGreedy
3,4.6477708992538425,EpsilonGreedy
3,3.007385232019187,EpsilonGreedy
3,3.29792211401527,EpsilonGreedy
3,2.3013328360816168,EpsilonGreedy
3,2.9576601440354535,EpsilonGreedy
3,4.679627916686069,EpsilonGreedy
3,4.091325239119749,EpsilonGreedy
3,4.6013093267712994,EpsilonGreedy
3,5.502905926982267,EpsilonGreedy
3,4.1735166608149505,EpsilonGreedy
3,4.131151389783961,EpsilonGreedy
3,3.4032699524609322,EpsilonGreedy
3,4.612756835769368,EpsilonGreedy
3,4.961498071342145,EpsilonGreedy
3,4.723617235464608,EpsilonGreedy
3,4.8857805727544035,EpsilonGreedy
3,4.014574422915398,EpsilonGreedy
3,4.101930224787612,EpsilonGreedy
3,3.1753911146560982,EpsilonGreedy
3,2.49749151516952,EpsilonGreedy
3,4.064180156859835,EpsilonGreedy
3,3.1265197687958945,EpsilonGreedy
3,2.8361000040178084,EpsilonGreedy
3,2.9918591378065247,EpsilonGreedy
3,4.1305902946436905,EpsilonGreedy
3,4.726647911684378,EpsilonGreedy
3,4.8784399434397425,EpsilonGreedy
3,3.4020789796356636,EpsilonGreedy
3,5.669850785913924,EpsilonGreedy
3,4.123414864940458,EpsilonGreedy
3,3.410201574021185,EpsilonGreedy
3,5.282154429116963,EpsilonGreedy
3,4.429341884907496,EpsilonGreedy
3,6.599337816081234,EpsilonGreedy
3,5.199068736324561,EpsilonGreedy
3,3.23111355746162,EpsilonGreedy
3,4.438329868112908,EpsilonGreedy
3,2.579928448973898,EpsilonGreedy
3,1.9939907030185706,EpsilonGreedy
3,5.566524584918083,EpsilonGreedy
3,4.787086004089446,EpsilonGreedy
3,4.468342308582114,EpsilonGreedy
3,2.3548624597321006,EpsilonGreedy
3,2.758003224197598,EpsilonGreedy
3,3.823755489625501,EpsilonGreedy
3,3.734111919801504,EpsilonGreedy
3,3.898877790306503,EpsilonGreedy
3,4.123990123702349,EpsilonGreedy
3,2.958636781788165,EpsilonGreedy
3,3.0568386721133205,EpsilonGreedy
3,4.738751894750611,EpsilonGreedy
3,3.7968834294608502,EpsilonGreedy
3,2.468329166332219,EpsilonGreedy
3,5.041971813572159,EpsilonGreedy
3,4.070412744190496,EpsilonGreedy
3,4.312677971364701,EpsilonGreedy
3,4.62958919854534,EpsilonGreedy
3,5.8514390931895015,EpsilonGreedy
3,5.0211155789241335,EpsilonGreedy
3,2.7562987021781096,EpsilonGreedy
3,5.506809899379519,EpsilonGreedy
3,3.9585114560818693,EpsilonGreedy
3,4.785269604534957,EpsilonGreedy
3,3.4236338004127465,EpsilonGreedy
3,1.6931361919014738,EpsilonGreedy
3,5.931487140829088,EpsilonGreedy
3,3.0052160382447446,EpsilonGreedy
3,2.862653591347377,EpsilonGreedy
3,4.154072023861993,EpsilonGreedy
3,3.8414390564805267,EpsilonGreedy
3,4.687871949403207,EpsilonGreedy
3,4.786100816877269,EpsilonGreedy
3,4.830310366973148,EpsilonGreedy
3,1.9036568681888073,EpsilonGreedy
3,3.9161824572431074,EpsilonGreedy
3,3.751064722774352,EpsilonGreedy
3,2.666014654952079,EpsilonGreedy
3,2.342330082375831,EpsilonGreedy
3,4.618378492223475,EpsilonGreedy
3,4.382674284920731,EpsilonGreedy
3,4.548549460338852,EpsilonGreedy
3,3.268162649791698,EpsilonGreedy
3,3.743234990367249,EpsilonGreedy
3,2.9889403088225874,EpsilonGreedy
3,3.9942932607201675,EpsilonGreedy
3,2.187830683052291,EpsilonGreedy
3,5.393843464338044,EpsilonGreedy
3,3.4089609524973685,EpsilonGreedy
3,3.5997625225014787,EpsilonGreedy
3,4.259759777778245,EpsilonGreedy
3,3.0595915387661554,EpsilonGreedy
3,4.074754868114,EpsilonGreedy
3,4.681695561658069,EpsilonGreedy
3,6.098634731399768,EpsilonGreedy
3,3.384044086735932,EpsilonGreedy
3,4.240075078862654,EpsilonGreedy
3,3.7109739204237537,EpsilonGreedy
3,3.382204086553493,EpsilonGreedy
3,4.281929850668164,EpsilonGreedy
3,3.1849737104761076,EpsilonGreedy
3,3.2348964127313606,EpsilonGreedy
3,5.518632335309677,EpsilonGreedy
3,3.09557681250022,EpsilonGreedy
3,4.380611751956695,EpsilonGreedy
3,3.5257595496521175,EpsilonGreedy
3,5.109725214910784,EpsilonGreedy
3,3.2436610140581346,EpsilonGreedy
3,4.308060586793703,EpsilonGreedy
3,4.517008976804362,EpsilonGreedy
3,5.026923595561346,EpsilonGreedy
3,3.78366707530161,EpsilonGreedy
3,4.574990385204542,EpsilonGreedy
3,5.640152481071758,EpsilonGreedy
3,4.836833332530668,EpsilonGreedy
3,2.2079652442535616,EpsilonGreedy
3,3.8757548642434285,EpsilonGreedy
3,4.196444455316444,EpsilonGreedy
3,2.6976354636080004,EpsilonGreedy
3,3.666067946782117,EpsilonGreedy
3,3.760496127255405,EpsilonGreedy
3,4.196169073662579,EpsilonGreedy
3,6.157613660404689,EpsilonGreedy
3,2.388429061509636,EpsilonGreedy
3,4.946749576340153,EpsilonGreedy
3,4.620677035627316,EpsilonGreedy
3,6.149269818770463,EpsilonGreedy
3,5.252998217151416,EpsilonGreedy
3,3.5348565947165285,EpsilonGreedy
3,2.3042239974061225,EpsilonGreedy
3,3.734985002403862,EpsilonGreedy
3,4.896987436462765,EpsilonGreedy
3,4.454877466389015,EpsilonGreedy
3,3.8288503306583794,EpsilonGreedy
3,4.041498870468238,EpsilonGreedy
3,2.2581389097787214,EpsilonGreedy
3,5.95868821953065,EpsilonGreedy
3,4.974789049382044,EpsilonGreedy
3,3.7805065789389642,EpsilonGreedy
3,2.670822837335442,EpsilonGreedy
3,4.292760035948374,EpsilonGreedy
3,5.918651896738579,EpsilonGreedy
3,4.283118611195161,EpsilonGreedy
3,2.5597982247782083,EpsilonGreedy
3,3.6537594586776065,EpsilonGreedy
3,5.158671135043728,EpsilonGreedy
3,4.281628149518794,EpsilonGreedy
3,3.352500765336067,EpsilonGreedy
3,3.6075268637886344,EpsilonGreedy
3,4.457467419932998,EpsilonGreedy
3,5.463905272431879,EpsilonGreedy
3,4.712040697171574,EpsilonGreedy
3,5.576543251109427,EpsilonGreedy
3,4.320103234513013,EpsilonGreedy
3,2.7700744850376235,EpsilonGreedy
3,2.208917296973156,EpsilonGreedy
3,6.34117216667915,EpsilonGreedy
3,4.04736818473692,EpsilonGreedy
3,3.4469797320284807,EpsilonGreedy
3,5.162597759744473,EpsilonGreedy
3,5.982574326466735,EpsilonGreedy
3,4.151353382059937,EpsilonGreedy
3,3.0991067726799644,EpsilonGreedy
3,4.430070515919461,EpsilonGreedy
3,5.137380000185496,EpsilonGreedy
3,2.3249829567387295,EpsilonGreedy
3,3.020985475607659,EpsilonGreedy
3,2.2984827070639806,EpsilonGreedy
3,5.110680599154756,EpsilonGreedy
3,6.174107385795237,EpsilonGreedy
3,3.9188909309576703,EpsilonGreedy
3,4.474925571645452,EpsilonGreedy
3,5.330158793936366,EpsilonGreedy
3,5.381063653322117,EpsilonGreedy
3,4.060700752212086,EpsilonGreedy
3,3.9664556410799565,EpsilonGreedy
3,3.9111353347971196,EpsilonGreedy
3,3.9005113584875724,EpsilonGreedy
3,3.4111521188837663,EpsilonGreedy
3,4.546991067939876,EpsilonGreedy
3,3.3509647749567013,EpsilonGreedy
3,5.350195679599761,EpsilonGreedy
3,3.994260309279361,EpsilonGreedy
3,3.792256715409437,EpsilonGreedy
3,3.138995188922165,EpsilonGreedy
3,4.680506766795411,EpsilonGreedy
3,3.7556939102472073,EpsilonGreedy
3,4.4324194978778255,EpsilonGreedy
3,1.5409758722480649,EpsilonGreedy
3,4.743203313560493,EpsilonGreedy
3,2.9234609832912777,EpsilonGreedy
3,3.2822261912393795,EpsilonGreedy
3,5.56162704905581,EpsilonGreedy
3,3.4236403800456747,EpsilonGreedy
3,3.699042986265098,EpsilonGreedy
3,5.862282763222302,EpsilonGreedy
3,3.63289246943239,EpsilonGreedy
3,3.638695325598312,EpsilonGreedy
3,3.7168824757275836,EpsilonGreedy
3,2.7940441202064346,EpsilonGreedy
3,5.725674228915846,EpsilonGreedy
3,2.147155470378231,EpsilonGreedy
3,5.072501727411579,EpsilonGreedy
3,3.2266898959200305,EpsilonGreedy
3,4.991459676071232,EpsilonGreedy
3,5.636005439598288,EpsilonGreedy
3,4.8123614366781124,EpsilonGreedy
3,3.099247633239529,EpsilonGreedy
3,3.5843325355496622,EpsilonGreedy
3,3.087592096874486,EpsilonGreedy
3,3.461742469938119,EpsilonGreedy
3,5.893486644305041,EpsilonGreedy
3,4.217582668750002,EpsilonGreedy
3,6.790639689974695,EpsilonGreedy
3,3.9616238168226223,EpsilonGreedy
3,3.0111384540883663,EpsilonGreedy
3,4.226204568540486,EpsilonGreedy
3,4.977842650628292,EpsilonGreedy
3,3.192395142350117,EpsilonGreedy
3,5.532236895145242,EpsilonGreedy
3,5.413094068712132,EpsilonGreedy
3,2.947739955231541,EpsilonGreedy
3,4.902446351443632,EpsilonGreedy
3,3.591850641409665,EpsilonGreedy
3,3.134960772866837,EpsilonGreedy
3,4.9902898201280905,EpsilonGreedy
3,3.5074011784152814,EpsilonGreedy
3,5.056539284647128,EpsilonGreedy
3,2.4721314649939825,EpsilonGreedy
3,2.452741122981024,EpsilonGreedy
3,5.371902550987786,EpsilonGreedy
3,2.5687505305108376,EpsilonGreedy
3,4.898144962190298,EpsilonGreedy
3,5.203097504251012,EpsilonGreedy
3,3.3145660594221433,EpsilonGreedy
3,5.390690506566252,EpsilonGreedy
3,3.9693190129817433,EpsilonGreedy
3,3.0265992050986386,EpsilonGreedy
3,3.2252590268710484,EpsilonGreedy
3,3.4060620580048173,EpsilonGreedy
3,2.9476664007010664,EpsilonGreedy
3,4.7020088701098075,EpsilonGreedy
3,3.308654104749068,EpsilonGreedy
3,3.016449432179375,EpsilonGreedy
3,3.664882010817381,EpsilonGreedy
3,3.823013550560716,EpsilonGreedy
3,4.560806207215908,EpsilonGreedy
3,3.618280599713061,EpsilonGreedy
3,3.919964809403266,EpsilonGreedy
3,4.7929463361891855,EpsilonGreedy
3,5.190024784894392,EpsilonGreedy
3,3.331767121787585,EpsilonGreedy
3,4.060674512221246,EpsilonGreedy
3,4.83500001996253,EpsilonGreedy
3,3.4208826084617296,EpsilonGreedy
3,4.55088255791971,EpsilonGreedy
3,4.755950513927951,EpsilonGreedy
3,4.397245849788516,EpsilonGreedy
3,2.777095976114497,EpsilonGreedy
3,2.864006435952124,EpsilonGreedy
3,5.344017196579262,EpsilonGreedy
3,5.649739142475643,EpsilonGreedy
3,3.765933747910866,EpsilonGreedy
3,3.6840418315966765,EpsilonGreedy
3,4.732020521025993,EpsilonGreedy
3,3.1642478610296143,EpsilonGreedy
3,4.5899933357272324,EpsilonGreedy
3,2.487349248337588,EpsilonGreedy
3,4.117036406130264,EpsilonGreedy
3,4.247108076232748,EpsilonGreedy
3,2.8019436667906836,EpsilonGreedy
3,3.201113836972639,EpsilonGreedy
3,3.7706676411925377,EpsilonGreedy
3,2.417171498205163,EpsilonGreedy
3,3.192196833433808,EpsilonGreedy
3,3.544900271861343,EpsilonGreedy
3,3.294612243827783,EpsilonGreedy
3,2.420044614104563,EpsilonGreedy
3,3.2006606691395065,EpsilonGreedy
3,5.010497853617223,EpsilonGreedy
3,5.335548856531069,EpsilonGreedy
3,4.194219064455378,EpsilonGreedy
3,4.123564895332839,EpsilonGreedy
3,3.949766156252113,EpsilonGreedy
3,4.373612149167666,EpsilonGreedy
3,3.1274933288394124,EpsilonGreedy
3,2.4907932287778642,EpsilonGreedy
3,4.109336977078431,EpsilonGreedy
3,2.989612846927775,EpsilonGreedy
3,2.3513598044180664,EpsilonGreedy
3,3.6107569555136365,EpsilonGreedy
3,4.924896150758319,EpsilonGreedy
3,2.906034087789411,EpsilonGreedy
3,2.3993567586108897,EpsilonGreedy
3,5.698961577511042,EpsilonGreedy
3,5.405047131796854,EpsilonGreedy
3,3.345221644483478,EpsilonGreedy
3,3.9653282365031637,EpsilonGreedy
3,4.572697858941257,EpsilonGreedy
3,4.435034265692462,EpsilonGreedy
3,4.716640087051747,EpsilonGreedy
3,6.01944158240361,EpsilonGreedy
3,4.490604655629101,EpsilonGreedy
3,5.977217784092385,EpsilonGreedy
3,3.1580275154041484,EpsilonGreedy
3,4.511710694672649,EpsilonGreedy
3,3.3636411847390417,EpsilonGreedy
3,3.424283162307033,EpsilonGreedy
3,4.299446152647177,EpsilonGreedy
3,4.914742235517109,EpsilonGreedy
3,2.6596327068383285,EpsilonGreedy
3,4.749894097194891,EpsilonGreedy
3,2.138375630255256,EpsilonGreedy
3,3.922236387045767,EpsilonGreedy
3,5.203799385350869,EpsilonGreedy
3,5.558269277443783,EpsilonGreedy
3,5.956375370593107,EpsilonGreedy
3,4.655486764223081,EpsilonGreedy
3,3.0844231122316605,EpsilonGreedy
3,5.101097760997634,EpsilonGreedy
3,4.580968982097894,EpsilonGreedy
3,4.911549386817733,EpsilonGreedy
3,3.2174919379500255,EpsilonGreedy
3,5.404431585666202,EpsilonGreedy
3,3.8113679079488154,EpsilonGreedy
3,5.424673320366583,EpsilonGreedy
3,2.26245166817193,EpsilonGreedy
3,1.8202037720965762,EpsilonGreedy
3,4.581811280492646,EpsilonGreedy
3,2.612413041775662,EpsilonGreedy
3,5.158014007632201,EpsilonGreedy
3,6.5516547045874045,EpsilonGreedy
3,4.405849559878702,EpsilonGreedy
3,2.900621042623813,EpsilonGreedy
3,3.6306193642111966,EpsilonGreedy
3,5.2554039260119,EpsilonGreedy
3,5.704242955849517,EpsilonGreedy
3,5.77829252192201,EpsilonGreedy
3,3.4833013454338215,EpsilonGreedy
3,5.474665677560255,EpsilonGreedy
3,4.611252037874068,EpsilonGreedy
3,3.3697439229146893,EpsilonGreedy
3,6.179749003717542,EpsilonGreedy
3,6.775144642687774,EpsilonGreedy
3,3.1835960721873393,EpsilonGreedy
3,5.021700239592182,EpsilonGreedy
3,4.506742306669278,EpsilonGreedy
3,4.408997710855941,EpsilonGreedy
3,3.324693294912888,EpsilonGreedy
3,4.968904477800628,EpsilonGreedy
3,5.3433467956152985,EpsilonGreedy
3,5.118793432202781,EpsilonGreedy
3,6.27525402251559,EpsilonGreedy
3,2.95852064546704,EpsilonGreedy
3,3.908850560180108,EpsilonGreedy
3,4.437101740546881,EpsilonGreedy
3,4.574156454159747,EpsilonGreedy
3,3.7378615103357404,EpsilonGreedy
3,5.070933515644074,EpsilonGreedy
3,4.272385496556078,EpsilonGreedy
3,3.9981271098866693,EpsilonGreedy
3,4.72774366266359,EpsilonGreedy
3,2.3266380398673627,EpsilonGreedy
3,5.222418894158793,EpsilonGreedy
3,3.354891087636022,EpsilonGreedy
3,4.92547068778836,EpsilonGreedy
3,3.9113193933635144,EpsilonGreedy
3,4.041561915669838,EpsilonGreedy
3,4.784213601107009,EpsilonGreedy
3,5.371752394142062,EpsilonGreedy
3,3.349364054343667,EpsilonGreedy
3,2.3678216892145167,EpsilonGreedy
3,4.851442836693697,EpsilonGreedy
3,2.5621420250682867,EpsilonGreedy
3,4.262133322910093,EpsilonGreedy
3,3.8732065853251356,EpsilonGreedy
3,2.4964111091681964,EpsilonGreedy
3,2.861839814400429,EpsilonGreedy
3,5.671650313594962,EpsilonGreedy
3,1.5871933702694,EpsilonGreedy
3,2.615488126857712,EpsilonGreedy
3,2.7365357383901774,EpsilonGreedy
3,3.7323508489138044,EpsilonGreedy
3,4.263005660404714,EpsilonGreedy
3,4.52037403689801,EpsilonGreedy
3,3.1365312988378147,EpsilonGreedy
3,4.365231973376072,EpsilonGreedy
3,4.3184351987879745,EpsilonGreedy
3,3.9226432067846884,EpsilonGreedy
3,3.4816693212088685,EpsilonGreedy
3,5.2630163600530615,EpsilonGreedy
3,3.1236277907822982,EpsilonGreedy
3,3.4606501208107905,EpsilonGreedy
3,4.664287903084613,EpsilonGreedy
3,3.5607101938523074,EpsilonGreedy
3,5.899748128444687,EpsilonGreedy
3,5.5094820904699215,EpsilonGreedy
3,2.8561498376500953,EpsilonGreedy
3,4.024157316190869,EpsilonGreedy
3,3.0744394542110043,EpsilonGreedy
3,2.4839219990242585,EpsilonGreedy
3,5.163739559081829,EpsilonGreedy
3,4.0826156031194385,EpsilonGreedy
3,1.4645335165312892,EpsilonGreedy
3,5.02481644968942,EpsilonGreedy
3,3.8974308607863235,EpsilonGreedy
3,2.9272917474036704,EpsilonGreedy
3,3.2763679560624945,EpsilonGreedy
3,3.736638679752467,EpsilonGreedy
3,4.668855850986309,EpsilonGreedy
3,4.752781553699446,EpsilonGreedy
3,3.9679384691512563,EpsilonGreedy
3,2.671032734485606,EpsilonGreedy
3,3.3018083043899003,EpsilonGreedy
3,5.93289893459586,EpsilonGreedy
3,3.8776466385106225,EpsilonGreedy
3,5.489787595398502,EpsilonGreedy
3,3.1518806046031753,EpsilonGreedy
3,3.2226359155265447,EpsilonGreedy
3,5.304932846126043,EpsilonGreedy
3,5.324814054174446,EpsilonGreedy
3,5.833681577125944,EpsilonGreedy
3,3.7697216994202134,EpsilonGreedy
3,4.499988927275538,EpsilonGreedy
3,4.257741828754839,EpsilonGreedy
3,2.5166874673166175,EpsilonGreedy
3,2.786995363800506,EpsilonGreedy
3,3.3034373527262852,EpsilonGreedy
3,4.69387482152198,EpsilonGreedy
3,3.1027902719329523,EpsilonGreedy
3,4.614154426668845,EpsilonGreedy
3,4.9000130856833755,EpsilonGreedy
3,3.378386968957382,EpsilonGreedy
3,3.4042729329730714,EpsilonGreedy
3,2.9497903213097154,EpsilonGreedy
3,3.482936545014601,EpsilonGreedy
3,3.4472178008015493,EpsilonGreedy
3,4.860852875385191,EpsilonGreedy
3,4.423436317934533,EpsilonGreedy
3,4.879864918257297,EpsilonGreedy
3,4.22237445674772,EpsilonGreedy
3,3.307619565855899,EpsilonGreedy
3,3.514811537915061,EpsilonGreedy
3,3.1276243711619376,EpsilonGreedy
3,4.104557801561266,EpsilonGreedy
3,3.7378648550983407,EpsilonGreedy
3,4.394874882949215,EpsilonGreedy
3,4.2547549813162355,EpsilonGreedy
3,2.1744331041589255,EpsilonGreedy
3,4.038780477102813,EpsilonGreedy
3,5.620270966239361,EpsilonGreedy
3,6.274391134825633,EpsilonGreedy
3,6.1074464381384885,EpsilonGreedy
3,5.754807700337763,EpsilonGreedy
3,4.352858591438006,EpsilonGreedy
3,2.6228815945956825,EpsilonGreedy
3,2.573914137554979,EpsilonGreedy
3,4.316366785967505,EpsilonGreedy
3,3.484147298290499,EpsilonGreedy
3,4.553096073863772,EpsilonGreedy
3,3.051542869570565,EpsilonGreedy
3,3.921462560391565,EpsilonGreedy
3,2.974336375310388,EpsilonGreedy
3,4.94487408026039,EpsilonGreedy
3,5.784406086549716,EpsilonGreedy
3,2.853965543339957,EpsilonGreedy
3,4.30952088256611,EpsilonGreedy
3,2.6690679866998455,EpsilonGreedy
3,3.2435211127876435,EpsilonGreedy
3,4.576085074632545,EpsilonGreedy
3,3.9613669514636407,EpsilonGreedy
3,3.1513757926231203,EpsilonGreedy
3,3.7342146313290026,EpsilonGreedy
3,1.593254163346462,EpsilonGreedy
3,3.471048697476642,EpsilonGreedy
3,3.0443180389627447,EpsilonGreedy
3,4.889335022488336,EpsilonGreedy
3,3.481231664340514,EpsilonGreedy
3,4.452350156231001,EpsilonGreedy
3,3.3999498059057895,EpsilonGreedy
3,3.7444289178250756,EpsilonGreedy
3,2.9183489680210686,EpsilonGreedy
3,4.474360832772314,EpsilonGreedy
3,2.8822043460507576,EpsilonGreedy
3,2.4596187508093728,EpsilonGreedy
3,5.429429656623294,EpsilonGreedy
3,5.158507387815112,EpsilonGreedy
3,4.291876251276258,EpsilonGreedy
3,4.299669102291119,EpsilonGreedy
3,5.057439231441009,EpsilonGreedy
3,4.131326480577554,EpsilonGreedy
3,4.024382240117452,EpsilonGreedy
3,4.492175704060563,EpsilonGreedy
3,2.60937658546707,EpsilonGreedy
3,2.9200975637476354,EpsilonGreedy
3,4.856626392152972,EpsilonGreedy
3,4.2528841691470864,EpsilonGreedy
3,3.70584537943821,EpsilonGreedy
3,5.078995324755576,EpsilonGreedy
3,1.1997032996892782,EpsilonGreedy
3,5.114334128562513,EpsilonGreedy
3,5.10711269571912,EpsilonGreedy
3,3.68203765628669,EpsilonGreedy
3,3.638562270140282,EpsilonGreedy
3,4.975285110105382,EpsilonGreedy
3,3.512978886060036,EpsilonGreedy
3,1.9910439801780364,EpsilonGreedy
3,2.7448888111787237,EpsilonGreedy
3,3.5859179401674144,EpsilonGreedy
3,4.120984172747649,EpsilonGreedy
3,4.34888230155604,EpsilonGreedy
3,3.533756817842039,EpsilonGreedy
3,3.569768452593882,EpsilonGreedy
3,4.0065771571979045,EpsilonGreedy
3,2.7380301243024823,EpsilonGreedy
3,4.126957351440013,EpsilonGreedy
3,3.379561613765075,EpsilonGreedy
3,3.4840147661332077,EpsilonGreedy
3,3.4799903740203457,EpsilonGreedy
3,3.7822970841863617,EpsilonGreedy
3,3.0553596734331636,EpsilonGreedy
3,4.324165040428927,EpsilonGreedy
3,3.2578265814313876,EpsilonGreedy
3,4.96392353893435,EpsilonGreedy
3,4.976840747764933,EpsilonGreedy
3,1.7684727132801292,EpsilonGreedy
3,2.8585716050365173,EpsilonGreedy
3,2.932619999480657,EpsilonGreedy
3,3.5586176891131442,EpsilonGreedy
3,4.425108102067345,EpsilonGreedy
3,3.1373686937883054,EpsilonGreedy
3,3.8173913162888287,EpsilonGreedy
3,3.6777491332363486,EpsilonGreedy
3,5.293162907473263,EpsilonGreedy
3,4.572431479718741,EpsilonGreedy
