Bandit,Reward,Algorithm
3,4.488409402361672,ThompsonSampling
3,4.395802921121204,ThompsonSampling
3,3.1258093961062574,ThompsonSampling
3,3.9014158933449146,ThompsonSampling
3,3.830664210257063,ThompsonSampling
3,4.344231055183575,ThompsonSampling
3,4.159703223210508,ThompsonSampling
3,4.082419339470133,ThompsonSampling
3,5.436539227053949,ThompsonSampling
3,4.403254845787699,ThompsonSampling
3,3.4141022092504736,ThompsonSampling
3,4.63333562973305,ThompsonSampling
3,4.045769466537123,ThompsonSampling
3,4.767961069766278,ThompsonSampling
3,4.999044584901663,ThompsonSampling
3,4.939031016540724,ThompsonSampling
3,4.048434287099681,ThompsonSampling
3,1.8849538796001148,ThompsonSampling
3,3.7319177661898344,ThompsonSampling
3,4.096034421923508,ThompsonSampling
3,3.0179077611385763,ThompsonSampling
3,4.60013715099806,ThompsonSampling
3,2.1971058644243264,ThompsonSampling
3,3.6239770577079518,ThompsonSampling
3,3.3833139286206224,ThompsonSampling
3,6.039996690284588,ThompsonSampling
3,4.368345619115138,ThompsonSampling
3,2.928317758966564,ThompsonSampling
3,5.261372289164246,ThompsonSampling
3,2.512567949785564,ThompsonSampling
3,4.523513828270028,ThompsonSampling
3,4.383094807722484,ThompsonSampling
3,3.978457961102605,ThompsonSampling
3,3.7003568238656603,ThompsonSampling
3,2.1967932209964713,ThompsonSampling
3,2.738070221165419,ThompsonSampling
3,3.2351540311897153,ThompsonSampling
3,4.155702141928325,ThompsonSampling
3,4.542132189464624,ThompsonSampling
3,3.5104522592151612,ThompsonSampling
3,3.136123435399644,ThompsonSampling
3,4.398446534382087,ThompsonSampling
3,4.198741588075086,ThompsonSampling
3,3.9915444742331547,ThompsonSampling
3,4.5117507307987825,ThompsonSampling
2,2.8089627913900808,ThompsonSampling
3,2.5155893602632498,ThompsonSampling
3,3.7090175857863033,ThompsonSampling
3,3.8053979206075743,ThompsonSampling
3,3.750641564581499,ThompsonSampling
3,2.602032642984994,ThompsonSampling
3,3.0676525741531195,ThompsonSampling
3,5.431929773602466,ThompsonSampling
3,3.8509426084348473,ThompsonSampling
3,3.2409070447018977,ThompsonSampling
3,3.550832578900133,ThompsonSampling
3,2.851294606071127,ThompsonSampling
3,4.389521443797063,ThompsonSampling
3,4.3929098972578124,ThompsonSampling
3,2.394473409262606,ThompsonSampling
3,4.905608239074819,ThompsonSampling
3,4.207782620926802,ThompsonSampling
3,3.533496637331647,ThompsonSampling
3,4.3224141906664535,ThompsonSampling
3,4.132322339999457,ThompsonSampling
3,4.615910899594052,ThompsonSampling
3,3.7539506122428534,ThompsonSampling
3,5.200095862480972,ThompsonSampling
3,2.5139487967143817,ThompsonSampling
3,3.029102895345396,ThompsonSampling
3,4.623023977999724,ThompsonSampling
3,6.049081115736642,ThompsonSampling
3,5.225207673964574,ThompsonSampling
3,4.4105408339296766,ThompsonSampling
3,5.099133558713273,ThompsonSampling
3,2.5616945772752775,ThompsonSampling
3,3.535125835082716,ThompsonSampling
3,3.2657914449334933,ThompsonSampling
3,3.4880933504844025,ThompsonSampling
3,3.894366455985123,ThompsonSampling
3,2.5547096387937938,ThompsonSampling
3,3.9438008429300244,ThompsonSampling
3,5.8049278632380386,ThompsonSampling
3,4.293546885525953,ThompsonSampling
3,3.0846490051430684,ThompsonSampling
3,2.542854505455867,ThompsonSampling
3,2.74986267645867,ThompsonSampling
3,4.0747929185047544,ThompsonSampling
3,5.273039000643744,ThompsonSampling
3,4.678780199979268,ThompsonSampling
3,2.218239290223533,ThompsonSampling
3,1.012173145906948,ThompsonSampling
3,3.9280431126907205,ThompsonSampling
2,1.8018624030226267,ThompsonSampling
3,4.283058800221301,ThompsonSampling
3,3.978665541470131,ThompsonSampling
3,5.742082517009351,ThompsonSampling
3,1.451666480171804,ThompsonSampling
3,4.618262776864599,ThompsonSampling
3,3.3268190759739595,ThompsonSampling
3,2.580906088757019,ThompsonSampling
3,6.825819774201129,ThompsonSampling
3,4.421981889496035,ThompsonSampling
3,5.761278264031072,ThompsonSampling
3,3.463482430393471,ThompsonSampling
3,4.189071319690146,ThompsonSampling
3,1.8784243435095447,ThompsonSampling
3,2.4672354371981706,ThompsonSampling
3,2.8804991933538373,ThompsonSampling
3,3.965768892546692,ThompsonSampling
3,5.743408693099157,ThompsonSampling
3,3.931089430155164,ThompsonSampling
3,5.050166486320891,ThompsonSampling
3,2.56052306984948,ThompsonSampling
3,3.275992535423185,ThompsonSampling
3,4.501567166090968,ThompsonSampling
3,4.796888016677426,ThompsonSampling
3,2.9453684038499506,ThompsonSampling
3,4.6306594022070735,ThompsonSampling
3,4.962031024992944,ThompsonSampling
3,4.162224347000683,ThompsonSampling
3,3.655420970931223,ThompsonSampling
3,5.0880472899655445,ThompsonSampling
3,3.1903776112127833,ThompsonSampling
3,2.2123604634011604,ThompsonSampling
3,4.721624790905757,ThompsonSampling
3,3.8872003701094773,ThompsonSampling
3,4.144180902940329,ThompsonSampling
3,2.412282159211247,ThompsonSampling
3,4.69286624168218,ThompsonSampling
3,4.6916759761167866,ThompsonSampling
3,2.2286240146998155,ThompsonSampling
3,3.1004221506148,ThompsonSampling
3,4.522122378378579,ThompsonSampling
3,4.752037182457349,ThompsonSampling
3,4.813773123777121,ThompsonSampling
3,1.848651138649895,ThompsonSampling
3,3.8219945633551244,ThompsonSampling
3,4.915308277820468,ThompsonSampling
3,3.2653246734830086,ThompsonSampling
3,6.347599711693077,ThompsonSampling
3,5.42750242702476,ThompsonSampling
3,4.45109738105198,ThompsonSampling
3,4.059827125957284,ThompsonSampling
3,3.537420828492027,ThompsonSampling
3,3.2124831965896803,ThompsonSampling
3,5.076529504541476,ThompsonSampling
3,4.860185566951031,ThompsonSampling
3,3.995295339794069,ThompsonSampling
3,4.065746298419102,ThompsonSampling
3,4.294158095122872,ThompsonSampling
3,3.189772450511287,ThompsonSampling
3,5.653956206115142,ThompsonSampling
3,4.698067882959126,ThompsonSampling
3,4.447558939106978,ThompsonSampling
3,3.355152056535011,ThompsonSampling
3,4.5173334480790714,ThompsonSampling
3,4.584462791935939,ThompsonSampling
3,3.7630510346198154,ThompsonSampling
3,3.547011403779059,ThompsonSampling
3,3.8780934546259873,ThompsonSampling
3,4.2707441742279375,ThompsonSampling
3,3.729264653463828,ThompsonSampling
3,4.043752330167405,ThompsonSampling
3,5.4127414563061045,ThompsonSampling
3,3.7165917111511506,ThompsonSampling
3,3.514327481743126,ThompsonSampling
3,2.1324798309969317,ThompsonSampling
3,2.9877373302882804,ThompsonSampling
3,3.8561607941537384,ThompsonSampling
3,3.751495386208743,ThompsonSampling
3,3.554219488768802,ThompsonSampling
3,5.581266573095746,ThompsonSampling
3,4.6464618468967664,ThompsonSampling
3,4.401273598618979,ThompsonSampling
3,4.121951137588244,ThompsonSampling
3,5.568854445238506,ThompsonSampling
3,3.6536791869420138,ThompsonSampling
3,3.1710945706878335,ThompsonSampling
3,2.4343268901933084,ThompsonSampling
3,3.6182742525095986,ThompsonSampling
3,4.471990032962406,ThompsonSampling
3,3.2294813878802993,ThompsonSampling
3,5.565373017426607,ThompsonSampling
3,3.236586333820517,ThompsonSampling
3,3.8072001115914755,ThompsonSampling
3,4.679220056420747,ThompsonSampling
2,2.677808839183485,ThompsonSampling
3,5.026493493074316,ThompsonSampling
3,3.755924850305292,ThompsonSampling
3,3.4057151786463282,ThompsonSampling
3,3.6373986760714443,ThompsonSampling
3,4.89856142090837,ThompsonSampling
3,3.4435539465210763,ThompsonSampling
3,3.7549899460525467,ThompsonSampling
3,6.148698209767094,ThompsonSampling
3,3.58590943317098,ThompsonSampling
3,1.8499424877967017,ThompsonSampling
3,4.347505412538832,ThompsonSampling
3,3.67904475757785,ThompsonSampling
3,3.991748509859765,ThompsonSampling
3,3.85969633662474,ThompsonSampling
3,6.038465037025715,ThompsonSampling
3,3.2644905640754507,ThompsonSampling
3,5.925135549063823,ThompsonSampling
3,3.1501210395261765,ThompsonSampling
3,4.989835683903325,ThompsonSampling
3,4.146898187314709,ThompsonSampling
3,4.543474414938908,ThompsonSampling
3,4.08410052654995,ThompsonSampling
3,5.29378490619814,ThompsonSampling
3,4.566822427487926,ThompsonSampling
3,3.5619015712277333,ThompsonSampling
3,4.567626861241391,ThompsonSampling
3,4.64076001747702,ThompsonSampling
3,4.076290185891408,ThompsonSampling
3,3.3821261099018707,ThompsonSampling
3,4.543756076808928,ThompsonSampling
3,1.9320693818346353,ThompsonSampling
3,3.6123024023063808,ThompsonSampling
3,4.736321675552511,ThompsonSampling
2,4.013770450889854,ThompsonSampling
3,3.5038451118769354,ThompsonSampling
3,2.571080179611877,ThompsonSampling
3,3.7137614375597914,ThompsonSampling
3,4.563932114693051,ThompsonSampling
3,4.170864527534968,ThompsonSampling
3,3.646665796230035,ThompsonSampling
3,3.76248546779639,ThompsonSampling
3,4.757660702556814,ThompsonSampling
3,4.326178184247584,ThompsonSampling
3,5.707476181757251,ThompsonSampling
2,3.2944205675316747,ThompsonSampling
3,5.243166973596764,ThompsonSampling
3,3.1775913494319474,ThompsonSampling
3,4.4778968163358455,ThompsonSampling
2,4.393471716273947,ThompsonSampling
3,4.268030307113513,ThompsonSampling
3,4.458619571527727,ThompsonSampling
3,3.489674046889839,ThompsonSampling
3,2.9817775790379155,ThompsonSampling
3,3.001175545660527,ThompsonSampling
3,4.233964670824061,ThompsonSampling
3,3.138071380895148,ThompsonSampling
3,5.264824934766082,ThompsonSampling
3,3.6223994312656163,ThompsonSampling
3,5.01543608414479,ThompsonSampling
3,2.548039653879539,ThompsonSampling
3,4.285888318115441,ThompsonSampling
3,5.588601100953955,ThompsonSampling
3,4.212450170785457,ThompsonSampling
3,4.132437847359403,ThompsonSampling
3,5.275097535898901,ThompsonSampling
3,3.6188521537351703,ThompsonSampling
3,2.940184641346367,ThompsonSampling
3,5.456035687579618,ThompsonSampling
3,4.280794711262278,ThompsonSampling
3,4.396821634439664,ThompsonSampling
3,2.351747668044914,ThompsonSampling
3,3.4995574420192543,ThompsonSampling
3,4.237511074823095,ThompsonSampling
3,3.1593797148405836,ThompsonSampling
3,4.1248147120115615,ThompsonSampling
3,1.6877931594491602,ThompsonSampling
3,5.951144928105085,ThompsonSampling
3,5.773496381367885,ThompsonSampling
2,3.0183394107396766,ThompsonSampling
3,3.745234568278234,ThompsonSampling
3,3.736023390170268,ThompsonSampling
3,2.640045091596969,ThompsonSampling
3,3.4950247940964756,ThompsonSampling
3,3.193802628410295,ThompsonSampling
3,3.770352442233803,ThompsonSampling
3,3.9499639373145117,ThompsonSampling
3,4.182859408196365,ThompsonSampling
3,4.434699451241979,ThompsonSampling
3,4.225862931147242,ThompsonSampling
3,3.2430790118794315,ThompsonSampling
2,4.715087993240871,ThompsonSampling
3,4.13865943094176,ThompsonSampling
3,3.0624720659972606,ThompsonSampling
3,4.336764510200636,ThompsonSampling
3,3.8988353240238456,ThompsonSampling
3,4.855790644362284,ThompsonSampling
3,4.566778639116365,ThompsonSampling
3,4.055443377941225,ThompsonSampling
3,4.215358683921474,ThompsonSampling
3,4.774441498227382,ThompsonSampling
3,4.15370554896543,ThompsonSampling
3,3.3006561212124703,ThompsonSampling
3,3.605226106118671,ThompsonSampling
3,4.093899964140473,ThompsonSampling
3,5.258554966526943,ThompsonSampling
3,3.6472014021273407,ThompsonSampling
3,4.792638075720685,ThompsonSampling
3,4.396983322124111,ThompsonSampling
3,3.328792434096751,ThompsonSampling
3,4.308349801523095,ThompsonSampling
3,4.988537353237515,ThompsonSampling
3,4.271559704631903,ThompsonSampling
3,3.782383055888466,ThompsonSampling
3,3.712565333655422,ThompsonSampling
3,5.151745685448164,ThompsonSampling
3,4.365726067200341,ThompsonSampling
3,6.454699784232235,ThompsonSampling
3,5.592423105337179,ThompsonSampling
3,3.2968278677949954,ThompsonSampling
3,5.53507187666367,ThompsonSampling
3,4.337931677577022,ThompsonSampling
3,3.477968007854076,ThompsonSampling
3,5.52413050729154,ThompsonSampling
3,4.3656207663586795,ThompsonSampling
3,4.577813442375965,ThompsonSampling
3,5.8721586440671025,ThompsonSampling
3,3.5125621586304554,ThompsonSampling
3,2.5823859419257005,ThompsonSampling
3,3.454852487885074,ThompsonSampling
3,4.89497432323937,ThompsonSampling
3,4.406892062574257,ThompsonSampling
3,3.0874922129530225,ThompsonSampling
3,4.8727444027749405,ThompsonSampling
3,5.19438227206397,ThompsonSampling
3,4.559758882457197,ThompsonSampling
3,5.27515972007536,ThompsonSampling
3,5.643765951309025,ThompsonSampling
3,4.619383341860872,ThompsonSampling
3,4.5096447246027935,ThompsonSampling
3,4.9635199000929955,ThompsonSampling
3,3.2387851433675388,ThompsonSampling
3,5.6012073298791245,ThompsonSampling
3,3.4967320177578625,ThompsonSampling
3,3.6255824109784918,ThompsonSampling
3,5.032966681766404,ThompsonSampling
3,5.168976017144486,ThompsonSampling
3,5.4125585827631495,ThompsonSampling
3,4.732046515131454,ThompsonSampling
3,4.944493816884865,ThompsonSampling
3,5.340774500884217,ThompsonSampling
3,2.515421277781893,ThompsonSampling
3,5.485500051511668,ThompsonSampling
2,2.2673373559211942,ThompsonSampling
3,3.644924624659314,ThompsonSampling
3,2.4995610302483966,ThompsonSampling
3,4.304691447419115,ThompsonSampling
3,5.991476459623634,ThompsonSampling
3,3.0770826658442636,ThompsonSampling
3,3.5628262816770477,ThompsonSampling
3,5.049074883459253,ThompsonSampling
3,4.781959054286963,ThompsonSampling
3,4.894105588487631,ThompsonSampling
3,4.354101607417559,ThompsonSampling
3,4.058015893696343,ThompsonSampling
3,4.526941512896989,ThompsonSampling
3,3.7474714873762114,ThompsonSampling
3,3.1620283194912537,ThompsonSampling
3,5.820386367192289,ThompsonSampling
3,3.2925801448190066,ThompsonSampling
3,2.5968819292206153,ThompsonSampling
3,4.688094835916134,ThompsonSampling
3,3.3592927773069743,ThompsonSampling
3,4.840185531616678,ThompsonSampling
3,3.7484827306839446,ThompsonSampling
3,5.043031801852036,ThompsonSampling
3,3.224107978118302,ThompsonSampling
3,3.4125421301299816,ThompsonSampling
3,4.031188149061523,ThompsonSampling
3,4.529172405130502,ThompsonSampling
3,3.7548745046739462,ThompsonSampling
3,4.469036937480512,ThompsonSampling
3,4.964862247573182,ThompsonSampling
3,4.230410578890549,ThompsonSampling
3,3.562384594569349,ThompsonSampling
3,3.2192778778856117,ThompsonSampling
3,3.8983043890474423,ThompsonSampling
3,4.3933065275036665,ThompsonSampling
3,2.6413218982005584,ThompsonSampling
3,4.889559745959259,ThompsonSampling
3,3.2816858518994043,ThompsonSampling
3,4.370508285274337,ThompsonSampling
3,2.386990180958236,ThompsonSampling
3,5.702608609064031,ThompsonSampling
3,3.8650609812094348,ThompsonSampling
3,4.524651413394839,ThompsonSampling
3,2.746501900445253,ThompsonSampling
3,4.105014930729215,ThompsonSampling
3,4.22521135172491,ThompsonSampling
3,3.770502671665124,ThompsonSampling
3,2.696168224214837,ThompsonSampling
3,4.381092842799599,ThompsonSampling
3,3.7737873478266524,ThompsonSampling
3,3.722650398671342,ThompsonSampling
3,3.2944783232426915,ThompsonSampling
3,2.977628336122071,ThompsonSampling
3,3.871940426528691,ThompsonSampling
3,6.648183468350192,ThompsonSampling
3,5.34207806643508,ThompsonSampling
3,4.089935796495079,ThompsonSampling
3,2.019262297045029,ThompsonSampling
3,4.3519802468109,ThompsonSampling
3,2.99266576230938,ThompsonSampling
3,4.830182849057887,ThompsonSampling
3,2.1824807187445527,ThompsonSampling
3,4.963734830256074,ThompsonSampling
3,5.162875040077312,ThompsonSampling
3,2.9331878825462763,ThompsonSampling
3,3.32386610419297,ThompsonSampling
3,2.4828333552106887,ThompsonSampling
3,3.302458873554163,ThompsonSampling
3,3.6508680633430575,ThompsonSampling
3,3.5440414215089406,ThompsonSampling
3,4.1918200322726005,ThompsonSampling
3,3.8997975387349513,ThompsonSampling
3,4.942932721225559,ThompsonSampling
3,3.936572627057467,ThompsonSampling
3,4.630299019279155,ThompsonSampling
2,3.2865533032642293,ThompsonSampling
3,4.0383228983455215,ThompsonSampling
3,2.600111428194964,ThompsonSampling
3,5.603370217739488,ThompsonSampling
3,2.1103201430046656,ThompsonSampling
3,4.252881070061833,ThompsonSampling
3,5.031023849927424,ThompsonSampling
3,3.4020886472285747,ThompsonSampling
3,2.933081401290018,ThompsonSampling
3,5.307455933740631,ThompsonSampling
2,4.399312772565119,ThompsonSampling
3,3.9835229428490693,ThompsonSampling
3,4.767465863103,ThompsonSampling
3,3.729236832973295,ThompsonSampling
3,5.144566104728317,ThompsonSampling
3,4.002722662851232,ThompsonSampling
3,3.706625969937829,ThompsonSampling
3,4.712659053195161,ThompsonSampling
3,4.041140191811946,ThompsonSampling
3,5.753605619494207,ThompsonSampling
3,4.683652811268818,ThompsonSampling
3,3.0451469158846804,ThompsonSampling
3,5.989061242964132,ThompsonSampling
3,3.848037779533834,ThompsonSampling
3,3.4782074576686535,ThompsonSampling
3,3.126084400336928,ThompsonSampling
3,5.292094324458571,ThompsonSampling
3,4.730776817694608,ThompsonSampling
3,2.8405344394388976,ThompsonSampling
3,3.4736923004968285,ThompsonSampling
3,4.279086066715354,ThompsonSampling
3,4.674798102555523,ThompsonSampling
3,3.724012803426627,ThompsonSampling
3,3.975772574650009,ThompsonSampling
3,3.2371799211595964,ThompsonSampling
3,4.926209333164982,ThompsonSampling
3,3.2147211832711275,ThompsonSampling
3,3.9676839522115674,ThompsonSampling
3,2.7400261723637147,ThompsonSampling
3,4.79104699164262,ThompsonSampling
3,4.673916872387471,ThompsonSampling
3,2.951954396778236,ThompsonSampling
3,5.05184588140333,ThompsonSampling
3,5.073721816965234,ThompsonSampling
3,3.868055742125555,ThompsonSampling
3,5.095272722224883,ThompsonSampling
3,3.387917995400118,ThompsonSampling
3,2.7458044035963773,ThompsonSampling
3,4.500774308662214,ThompsonSampling
3,3.4794462576429135,ThompsonSampling
3,4.461371776847426,ThompsonSampling
3,5.504372776387868,ThompsonSampling
3,4.441580033285112,ThompsonSampling
3,4.533137162182743,ThompsonSampling
2,2.547031242196041,ThompsonSampling
3,4.2390059309498564,ThompsonSampling
3,3.7703852033491354,ThompsonSampling
3,2.4467293272763566,ThompsonSampling
3,5.2176762155967165,ThompsonSampling
3,4.3014243514057995,ThompsonSampling
3,3.667601391464718,ThompsonSampling
3,4.214338797773098,ThompsonSampling
3,4.7018813667218,ThompsonSampling
3,3.7921243238314517,ThompsonSampling
3,6.281033755035815,ThompsonSampling
3,3.9284704408761657,ThompsonSampling
3,3.242790706810503,ThompsonSampling
3,4.353995849306644,ThompsonSampling
3,3.1714931040302736,ThompsonSampling
3,4.054155022964531,ThompsonSampling
3,3.629233071068517,ThompsonSampling
